Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_distance	train/cost_speed	loss/estep_loss	estep/dual0	estep/dual1	estep/estep_time	mstep/mstep_kl_mu	mstep/mstep_kl_std	mstep/mstep_loss_kl	mstep/mstep_loss_mle	mstep/mstep_loss_total	mstep/mstep_dual_mu	mstep/mstep_dual_std	mstep/entropy	mstep/mstep_time	loss/loss_q0	estep/val_q0	loss/loss_q1	estep/val_q1	estep/thres_q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_distance	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
20000	28.0	4111.6	-545.684148852666	146.22500000000002	500.0	15.3	130.925	-48.40658641842932	14.043485521987078	18.168252098370278	64.64085910499098	0.004942250505622827	0.0005203706586034964	-0.00036685197945461644	0.3213398816958068	0.3209730295836927	0.16864730546995993	0.3582409337041895	5.1305145432949	90.83793304854629	0.6432074341028934	-34.05281241539123	0.27838548989780265	0.8175626525916159	0.008333333333333326	0.9215929239578526	2500.0	-680.8801941230345	180.5	500.0	0.0	180.5	642.366206407547	9.246452569961548	108.14958411711818	106.79957795143127	526.3201758861542	31.58960035407553	399.0	20000.0
40000	5.0	5.0	68.0	8940.2	-587.0667064158745	105.2	500.0	0.0	105.2	-43.42954224586489	13.75304134368896	19.999999436378463	193.64202219599537	0.00484815107521103	0.0005136202437570344	-0.00016358789821598968	0.3203666344061496	0.3202030464932318	0.06287154013756645	0.33162262778636065	5.09428267681598	272.3848026213643	0.6036154906824239	-39.85587415122975	0.1421393695618034	0.23455538045871052	0.008333333333333326	0.7457548602446898	6500.0	-710.5651377711814	117.0	500.0	0.0	117.0	1283.4915881156921	18.400099754333496	108.69506289111125	213.32328152656555	1051.768206834793	31.618266637625553	398.0	40000.0
60000	5.0	5.0	108.0	12015.0	-579.4460283191282	61.125	500.0	0.0	61.125	-40.97797127437598	9.194099168658255	18.26061113429069	322.5795079203243	0.004846473741309631	0.0005109512136550611	-6.832736697567582e-05	0.32259166201204087	0.32252333476394457	0.015346810321556367	0.29626849999465116	5.128460929870593	453.8559508268231	0.6036762982010834	-40.812125551223815	0.07823518843716007	0.05608391832932816	0.008333333333333326	0.6819114871397622	10500.0	-422.5114511794543	0.0	500.0	0.0	0.0	1923.9018824100494	27.473748445510864	109.19514699459192	319.9237458705902	1576.5043880939484	31.638425377379445	397.0	60000.0
80000	5.0	5.0	148.0	12519.8	-398.6080678583517	0.55	500.0	0.0	0.55	-36.96117168712616	2.6037391567528285	3.55226750438839	451.55125474679454	0.00494007192716982	0.0005046240073570519	-0.0001829378562470757	0.3281568457111716	0.3279739078134302	0.06811235487181715	0.1877239876827227	5.237320284485797	635.1338285682789	0.47950478687137416	-37.12407791519171	0.05745989783725227	0.028364550675090878	0.008333333333333326	0.5369646848738185	14500.0	-311.1933821966333	0.0	500.0	0.0	0.0	2564.698205947876	36.508890867233276	109.56235330583542	426.6383249759674	2101.5509901046753	31.643199946618005	396.0	80000.0
100000	5.0	5.0	188.0	12551.0	-309.79172113548344	1.125	500.0	1.125	0.0	-32.98879280757916	2.773832143515337	5.043379903727918	580.5092695984839	0.004855242601625153	0.0005034954906441274	-0.00012117406246348947	0.33224627908319143	0.33212510520219757	0.041038303736597295	0.20048794726934255	5.31273918092251	816.4125811697248	0.385568439189345	-33.0927486138344	0.05369987006497103	0.03899270116057593	0.008333333333333326	0.4392683092057713	18500.0	-293.8086717397112	0.0	500.0	0.0	0.0	3205.648543357849	45.70425772666931	109.39899800806532	533.3379654884338	2626.606320142746	31.646127577222646	395.0	100000.0
120000	5.0	5.0	228.0	12569.0	-276.6041932076396	0.0	500.0	0.0	0.0	-29.631182017803223	1.9445867034196802	2.655740870386361	709.4067220929836	0.004778884843667568	0.0004956463665293984	-4.0799142206722506e-05	0.3327811463028191	0.3327403471469881	0.011720848588272943	0.12177711173985148	5.327231791377067	997.6782905854586	0.3310403785146776	-29.858870477199563	0.04368980920314785	0.022697724721321665	0.008333333333333326	0.37473018771409994	22500.0	-285.8098318996432	0.0	500.0	0.0	0.0	3845.8770039081573	54.79139304161072	109.50625028721876	639.684095621109	3151.4015152454376	31.653202358722524	394.0	120000.0
140000	5.0	5.0	268.0	12591.2	-270.5524180583866	0.925	500.0	0.925	0.0	-27.226226655483266	1.78322208687663	3.3639418468177373	838.4574720625873	0.004269257000286405	0.0004986772099509828	-1.9499352274468877e-05	0.32972644489258535	0.32970694559067554	0.0	0.12114295643009264	5.2809594758748855	1178.9922221033585	0.2772093596011408	-27.4153752512932	0.03888091926026386	0.030730696385850007	0.008333333333333326	0.31609027893096253	26500.0	-299.44524559392283	0.0	500.0	0.0	0.0	4486.867666721344	63.953126430511475	109.45516491059867	746.3061556816101	3676.6083846092224	31.65333599025275	393.0	140000.0
160000	5.0	5.0	308.0	12964.4	-266.94946921760663	11.2	500.0	0.4000000000000001	10.8	-25.742802091598467	1.3420827881693842	1.1348343804891252	967.4928959883447	0.003166559616292942	0.0004993680921616022	-2.886397720613946e-05	0.32625619988888455	0.3262273359373218	0.0	0.14835529210977236	5.2246753294467885	1360.3318455838585	0.24315854734182368	-25.937210832118982	0.035203889965836545	0.019436549986770798	0.008333333333333326	0.27836243738233984	30500.0	-284.2265233013851	0.0	500.0	0.0	0.0	5128.240804433823	72.95619940757751	109.6548348867127	852.8558306694031	4202.428774356842	31.650047920332536	392.0	160000.0
180000	5.0	5.0	348.0	13054.0	-263.086102285644	0.0	500.0	0.0	0.0	-24.551710793972003	1.2528990017026675	1.5284243485693927	1096.816959090771	0.0028056051782191396	0.0005002776843903123	-2.1165490883096668e-05	0.32431208361685293	0.32429091818630723	0.0	0.11396614730497857	5.194767410874382	1541.8734634519205	0.2175553459282969	-24.729000489711698	0.02930573341666606	0.02228342585505742	0.008333333333333326	0.24686107929609755	34500.0	-306.33544166948604	0.0	500.0	0.0	0.0	5769.6736443042755	82.0364396572113	109.70734514572351	959.4640824794769	4728.173122167587	31.647588185289248	391.0	180000.0
200000	5.0	5.0	388.0	13054.0	-267.9155759112681	0.0	500.0	0.0	0.0	-23.779666285991667	1.2327773352861386	2.529378350323066	1225.9784118413916	0.002682004415213664	0.0005009996782755479	-1.7653790197917677e-05	0.3212892655730247	0.3212716117650262	0.0003246455923654141	0.09565100340917716	5.145823875069601	1723.4793814295547	0.19303947158716592	-23.96058719921104	0.026422157362889255	0.02055827711181334	0.008333333333333326	0.21946162893064317	38500.0	-253.54234298183198	0.0	500.0	0.0	0.0	6411.455801486969	91.09787678718567	109.77204247428361	1066.1053619384766	5254.252562761307	31.643777517473424	390.0	200000.0
220000	5.0	5.0	428.0	13517.0	-273.09717780859904	11.575	500.0	0.0	11.575	-22.608821890354147	0.9415994732230906	0.9208090290449121	1355.1101914340861	0.002533537702278422	0.0004962993406807079	-1.3516340846324144e-05	0.3193399174511431	0.3193264011591672	0.0	0.08221398037555644	5.1108841921090935	1904.9606978916531	0.1617517752628771	-22.762904647827174	0.01191328860216885	0.006271720851022122	0.008333333333333326	0.17366506366059126	42500.0	-256.59921406317073	0.0	500.0	0.0	0.0	7052.6164762973785	100.28807950019836	109.6840228152763	1172.9828517436981	5779.345545053482	31.644074825543377	389.0	220000.0
