Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_distance	train/cost_speed	loss/estep_loss	estep/dual0	estep/dual1	estep/estep_time	mstep/mstep_kl_mu	mstep/mstep_kl_std	mstep/mstep_loss_kl	mstep/mstep_loss_mle	mstep/mstep_loss_total	mstep/mstep_dual_mu	mstep/mstep_dual_std	mstep/entropy	mstep/mstep_time	loss/loss_q0	estep/val_q0	loss/loss_q1	estep/val_q1	estep/thres_q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_distance	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
20000	28.0	725.6	-493.06091809043085	20.375	500.0	6.5	13.875000000000004	-35.791240294062504	8.716230588734138	18.01210319486121	71.73226173442619	0.005014797855161487	0.0005171104630280762	-0.00026628310289956845	0.334035116411745	0.3337688332051039	0.11167309165373504	0.31742019822378637	5.309491377472891	99.62537172853936	0.4378067918363957	-30.466963684916493	0.09356384165113564	0.3090131586818606	0.0	0.5313706333786253	2500.0	-390.17801282108746	0.0	500.0	0.0	0.0	697.7147929668427	10.02847170829773	99.71609125372342	110.65788269042969	577.0284385681152	29.08302722002337	299.0	20000.0
40000	0.0	0.0	68.0	849.6	-499.54652038609163	1.4500000000000002	500.0	1.275	0.175	-35.19801809215539	7.587800100326535	19.881118017196595	214.4939428967828	0.004813516012293333	0.0005082508320338098	-0.00011562839021780766	0.33423615788668365	0.3341205293759704	0.03792207434214658	0.21985560573264967	5.345161659717559	297.93941581225386	0.4003004787862293	-34.7273589086533	0.054145987618481745	0.052921791761502336	0.0	0.4544464665092526	6500.0	-510.5063242363294	0.0	500.0	0.0	0.0	1396.59623336792	19.77936339378357	101.11548891551168	220.1572015285492	1156.6596684455872	29.052520253293675	298.0	40000.0
60000	0.0	0.0	108.0	873.0	-432.017151231763	0.0	500.0	0.0	0.0	-33.049704186916344	3.097517791450025	7.462727670644429	357.9755022246234	0.004883537264039903	0.0004964534211903797	-0.0001874427008978824	0.3365038586035358	0.33631641600281	0.07476445819251228	0.10877880536532024	5.3912770230770075	497.32850373846276	0.3051625364385538	-33.24113866043088	0.045149371073377416	0.009898284178198052	0.0	0.3503119074776761	10500.0	-326.0907514974972	0.0	500.0	0.0	0.0	2089.412631034851	29.37203621864319	102.13796475219593	329.00160336494446	1731.0389914512634	29.125639635928177	297.0	60000.0
80000	0.0	0.0	148.0	873.0	-346.8078593238262	0.0	500.0	0.0	0.0	-30.122386211872115	1.5285676520466782	3.9541106024086385	499.0053236200203	0.004877990762924978	0.0004945577051548774	-0.00012314778951282875	0.3363998243659736	0.3362766766324642	0.05031155174877493	0.10359976623672994	5.396553571820259	693.2808635015466	0.21571487190388092	-30.215498069286294	0.04188467946434682	0.01909186161015902	0.0	0.25759955135919155	14500.0	-352.3833196904435	0.0	500.0	0.0	0.0	2775.1794905662537	39.08326721191406	102.34558892713679	437.1816465854645	2298.914576768875	29.238737774332858	296.0	80000.0
100000	0.0	0.0	188.0	873.0	-323.2216371526001	0.0	500.0	0.0	0.0	-27.944940367221832	1.2686976879090086	4.568015006944533	640.5043053535825	0.004715379677463806	0.000499513530259718	-5.1462736104955374e-05	0.33291718070954174	0.33286571791022945	0.013359750614501504	0.14665329904016097	5.341376039862634	889.710236674667	0.16556787343323243	-28.04824224901207	0.032680264708033174	0.01811984820103679	0.0	0.19824813814647405	18500.0	-286.4510760904315	0.0	500.0	0.0	0.0	3464.5513846874237	49.19742131233215	101.6313429977816	544.999452829361	2870.3545105457306	29.279542054018574	295.0	100000.0
120000	0.0	0.0	228.0	873.0	-305.2125399478639	0.0	500.0	0.0	0.0	-26.36484935522082	0.8886069111227983	1.7771894313131575	782.8078856148728	0.004068552505418196	0.0004989879544591516	-2.400087791328435e-05	0.32998019461333794	0.32995619380474106	0.003524886336177601	0.09828245627228176	5.295729001045232	1087.7351374810378	0.1365382368490097	-26.48353427553181	0.02122452817196604	0.010267194753472726	0.0	0.157762765077874	22500.0	-261.5287458783765	0.0	500.0	0.0	0.0	4160.7739934921265	59.13155150413513	101.46867192518047	655.2253448963165	3446.417097091675	29.256572628461047	294.0	120000.0
140000	0.0	0.0	268.0	873.0	-304.39523159005796	0.0	500.0	0.0	0.0	-25.147833011627224	0.9027415081858609	4.393683629304173	924.8070965108275	0.003482041143111926	0.000499281517404598	-2.7303909943093215e-05	0.3259796926602724	0.32595238876342814	0.0	0.157229361564852	5.233027294039743	1285.4024261218933	0.13179224936105305	-25.26121990776057	0.019987724787577512	0.01213629331626727	0.0	0.15177997415512814	26500.0	-288.3524932635846	0.0	500.0	0.0	0.0	4853.576712846756	68.91073846817017	101.58068474673648	765.3585710525513	4019.3074033260345	29.260140780921006	293.0	140000.0
160000	0.0	0.0	308.0	873.0	-284.8233893060094	0.0	500.0	0.0	0.0	-24.22739302206033	0.7628383610099545	1.5643088486797454	1067.4045652174984	0.002952192428041598	0.0004961349336954305	-1.5960224024395514e-05	0.32250975176691976	0.3224937916025514	0.0	0.08806105044973075	5.169350540995601	1483.217339877667	0.12661729293875412	-24.347256692409477	0.014854466569166103	0.00840611774204448	0.0	0.14147175953723454	30500.0	-339.06277535933043	0.0	500.0	0.0	0.0	5546.32128572464	78.89108538627625	101.40562727498823	873.6872482299805	4593.742952108383	29.264205328144484	292.0	160000.0
180000	0.0	0.0	348.0	873.0	-277.059624963299	0.0	500.0	0.0	0.0	-23.493896298885378	0.9298094937652358	9.974967362403847	1209.6167895839258	0.003773216459158445	0.0005014518523239526	-3.1808889605193714e-05	0.31972896979749166	0.31969716097414547	0.0	0.17771433189976968	5.114486014366151	1680.9217171164776	0.12128008682839557	-23.590544454574548	0.012026568466044413	0.010584189545777913	0.0	0.13330665539763853	34500.0	-265.8692824129313	0.0	500.0	0.0	0.0	6240.146243572235	88.71915698051453	101.44370512872072	984.7805268764496	5166.646559715271	29.261502650717652	291.0	180000.0
200000	0.0	0.0	388.0	873.0	-285.5621147370973	0.0	500.0	0.0	0.0	-23.042705542564384	0.820029692366719	8.403496723413475	1351.6038606542322	0.0038432343711287957	0.0004994604855310172	-3.162160591080722e-05	0.32138976887613585	0.3213581471890209	0.0	0.17384255465585752	5.139343009233466	1877.8157312571414	0.1154785208730026	-23.13796165943144	0.011363122025555674	0.008948559006330481	0.0	0.1268416429320349	38500.0	-314.7080452703391	0.0	500.0	0.0	0.0	6929.769824504852	98.49896883964539	101.5239054561051	1094.4597804546356	5736.811075210571	29.277129281755677	290.0	200000.0
220000	0.0	0.0	428.0	873.0	-271.33084418561776	0.0	500.0	0.0	0.0	-22.06932455825806	0.5953074478730531	3.7470271654432556	1493.6545930055995	0.004167714508550497	0.0004999449173337797	-1.9533012914615538e-05	0.3243863940387962	0.3243668611124154	0.0	0.10918269681348497	5.190793457388875	2074.9209265797763	0.09383979981578883	-22.16126193046569	0.005424341161306086	-0.000367885933666909	0.0	0.09926414096914256	42500.0	-219.3932116315134	0.0	500.0	0.0	0.0	7622.128864765167	108.28229546546936	101.58632076199235	1203.4689617156982	6310.377607584	29.2792776603774	289.0	220000.0
