Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_distance	train/cost_speed	loss/estep_loss	estep/dual0	estep/dual1	estep/estep_time	mstep/mstep_kl_mu	mstep/mstep_kl_std	mstep/mstep_loss_kl	mstep/mstep_loss_mle	mstep/mstep_loss_total	mstep/mstep_dual_mu	mstep/mstep_dual_std	mstep/entropy	mstep/mstep_time	loss/loss_q0	estep/val_q0	loss/loss_q1	estep/val_q1	estep/thres_q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_distance	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
20000	28.0	1054.4	-546.4110585022148	37.949999999999996	500.0	8.825	29.125	-41.524739952754196	11.70618646524845	18.169252131604562	92.73557984960065	0.004988737748223113	0.0005215808869106689	-0.0003841923938629886	0.333746108733117	0.3333619163408881	0.1817017548084267	0.36385973967085106	5.284509070873267	131.68068671137087	0.49497474849969186	-32.227516307562546	0.18448653900995857	0.5581652455423028	0.0	0.6794612872153517	2500.0	-634.9074984687361	67.5	500.0	0.0	67.5	909.049412727356	13.15535593032837	76.0146669764061	142.73636174201965	753.1576950550079	22.324068173309882	199.0	20000.0
40000	0.0	0.0	68.0	2183.2	-537.8949261903299	20.475	500.0	0.375	20.1	-40.25105524444581	10.447746144294742	20.0	277.75753433054626	0.004903515499567814	0.0005121901517268284	-0.00019821842234163937	0.3330613273158673	0.3328631088733671	0.08102247142698608	0.3234201583974066	5.293990881919855	394.77783597648204	0.47231686730682854	-38.689770755767796	0.07541009566094725	0.11018898668576689	0.0	0.5477269629836101	6500.0	-674.1479544962974	121.0	500.0	0.0	121.0	1821.8609228134155	26.297055959701538	76.0541409298769	290.3890748023987	1505.1747920513153	22.277124606038218	198.0	40000.0
60000	0.0	0.0	108.0	2558.6	-377.46441109637385	6.925000000000001	500.0	0.0	6.925000000000001	-34.891585499763586	3.622974842369542	5.48445366701842	462.76164406883754	0.004866723735874765	0.0004966050227521926	-0.0001748172368824463	0.335252684853971	0.33507786757498964	0.0677570563089102	0.15802512476034375	5.358623947739625	657.8204614530786	0.3922198838181797	-35.14996503591542	0.04497657550545399	0.003070886363508185	0.0	0.4371964593604203	10500.0	-278.8308012611635	0.0	500.0	0.0	0.0	2733.700809955597	39.40862011909485	76.12547688637278	437.10965967178345	2257.1825301647186	22.26929960541547	197.0	60000.0
80000	0.0	0.0	148.0	2614.0	-278.07356536489146	0.0	500.0	0.0	0.0	-29.731625620841978	1.472165310770272	1.415631588415848	647.6844820641892	0.00484490194633884	0.0004963405798189342	-9.974332334391517e-05	0.33868389537930477	0.33858415216207477	0.041101068545132784	0.11720425933087271	5.42759451711178	920.6929507635242	0.27328940374776706	-29.870153006553675	0.032047988034843045	0.013977544113513402	0.0	0.3053373916484407	14500.0	-279.2929321547138	0.0	500.0	0.0	0.0	3644.4545361995697	52.61398124694824	76.02541957860319	581.4782471656799	3010.3623077869415	22.272703583596364	196.0	80000.0
100000	0.0	0.0	188.0	2614.0	-279.71623765458475	0.0	500.0	0.0	0.0	-26.633574825763667	1.1532551048696065	1.0983963406222346	832.7349830016507	0.004425706189752427	0.0004986677284177852	-2.7374909325493693e-05	0.33877489244937914	0.33874751742184095	0.0038708566296845725	0.11886633013468255	5.433514586329452	1183.867717477922	0.21502622355148265	-26.784630152225517	0.027660657384723827	0.012170275205571691	0.0	0.24268688106723096	18500.0	-247.0734814319082	0.0	500.0	0.0	0.0	4556.267354249954	65.84789323806763	75.93257360448743	728.1534261703491	3762.2660348415375	22.269634466947025	195.0	100000.0
120000	0.0	0.0	228.0	2637.2	-258.3905013183839	1.45	500.0	1.45	0.0	-24.751805485725356	1.3883469936102637	4.65403409892321	1017.6750635002868	0.0038644507152844226	0.0005025571714795658	-5.82401761184812e-05	0.337332516260446	0.3372742761895067	0.01079987174598499	0.18617916555004202	5.402002362728126	1447.2319921379117	0.18483125257678318	-24.853164293766035	0.02251413597585624	0.01735798210471693	0.0	0.20734538845717884	22500.0	-225.9868388708493	0.0	500.0	0.0	0.0	5471.303443670273	78.98234510421753	75.9663440238825	876.9709916114807	4515.350106954575	22.253867640024406	194.0	120000.0
140000	0.0	0.0	268.0	2672.0	-263.74429376776055	0.0	500.0	0.0	0.0	-23.68075732707985	2.2235661369562267	12.298505876774307	1202.761874897417	0.004325534790401453	0.0005033751669689074	-0.0001166509742173647	0.3375660665631293	0.33744941555708635	0.03483209074288602	0.18431250868272084	5.39503892552852	1710.5272707421793	0.15622077392972947	-23.796121532440157	0.024922719718830165	0.012792391449664122	0.0	0.18114349355921183	26500.0	-285.4564290043177	0.0	500.0	0.0	0.0	6382.896315574646	92.00386714935303	76.08375839937968	1024.0597293376923	5266.832719087601	22.254394133704217	193.0	140000.0
160000	0.0	0.0	308.0	2691.6	-275.4101569179842	1.225	500.0	1.225	0.0	-22.968631920337714	0.9318283047974109	3.111954553842545	1387.6421052203164	0.00315215992075718	0.0004976733161893199	-2.1488048777899327e-05	0.3363380708023913	0.3363165828138586	0.0002553680380806325	0.11515034026699138	5.386613535881051	1973.1491881399165	0.14445248775929234	-23.0715439825058	0.021628557934556744	0.013968422167228696	0.0	0.16608104568161067	30500.0	-281.58178889381384	0.0	500.0	0.0	0.0	7295.2017686367035	105.07737874984741	76.1343696919316	1171.8632271289825	6018.2611627578735	22.252744364902117	192.0	160000.0
180000	0.0	0.0	348.0	2776.2	-260.0375333062158	3.45	500.0	3.45	0.0	-22.251938108921095	0.8706224106401197	1.9214435563001726	1572.5605705988412	0.003161664450621166	0.0004964778537978442	-1.7619341897969563e-05	0.33614966053515655	0.33613204107433514	0.0005234813885763287	0.09547312395926537	5.384051527976983	2235.95904642213	0.1379334915671503	-22.341643315792034	0.019006047382645247	0.009863146274314208	0.0	0.1569395388662817	34500.0	-287.4133879188069	0.0	500.0	0.0	0.0	8207.133655548096	118.20942807197571	76.13605908422171	1319.7211315631866	6769.203095912933	22.252650035783933	191.0	180000.0
200000	0.0	0.0	388.0	2859.0	-275.531877115796	0.0	500.0	0.0	0.0	-21.9037296643257	1.1828996240645662	5.418300988584757	1756.96972628009	0.0035591772508009865	0.000500676894211209	-3.728208647661378e-05	0.3376489707529556	0.3376116886436946	0.006434634949080646	0.12358670018427087	5.401681095719333	2498.5671097679765	0.1349641153551639	-22.00171367263791	0.024683841588353923	0.013090366546035525	0.0	0.15964795683976282	38500.0	-262.76135062929194	0.0	500.0	0.0	0.0	9120.904217481613	131.39563274383545	76.10603024756284	1469.0917508602142	7520.4168338775635	22.248157183981817	190.0	200000.0
220000	0.0	0.0	428.0	2947.6	-256.68234533207277	3.425	500.0	3.425	0.0	-20.92884393405918	0.881421424888074	7.258291112169615	1942.0251119233947	0.004048012325222771	0.0005021233429433798	-0.00014986301122147595	0.3391174270436153	0.3389675640463826	0.05361636710376466	0.16154765632376047	5.417854582071309	2761.675883649883	0.1022181227598342	-20.924495973587018	0.012189248824928637	0.011316189821562144	0.0	0.1144073715591805	42500.0	-198.58040298195698	0.0	500.0	0.0	0.0	10035.432547330856	144.4633183479309	76.14389677459287	1617.9484639167786	8273.020765066147	22.24251182132353	189.0	220000.0
