Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_distance	train/cost_speed	loss/estep_loss	estep/dual0	estep/dual1	estep/estep_time	mstep/mstep_kl_mu	mstep/mstep_kl_std	mstep/mstep_loss_kl	mstep/mstep_loss_mle	mstep/mstep_loss_total	mstep/mstep_dual_mu	mstep/mstep_dual_std	mstep/entropy	mstep/mstep_time	loss/loss_q0	estep/val_q0	loss/loss_q1	estep/val_q1	estep/thres_q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_distance	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
20000	28.0	1265.6	-541.5749589661884	52.9	500.0	20.55	32.35	-45.77238911139689	11.706963328748916	18.16067035730088	71.91974895560732	0.004973475029174781	0.0005303421709104437	-0.00033377849116375487	0.33563695611804734	0.3353031774014239	0.15777381572406748	0.35216206550481666	5.3072031674385105	99.60021443390859	0.5609749917034051	-31.763294053435306	0.21481323617510473	0.7779037067852916	0.0033333333333333305	0.7757882278561594	2500.0	-735.3986132413579	161.5	500.0	0.0	161.5	698.6894021034241	10.007923126220703	99.9208314640233	110.55760288238525	578.1238760948181	29.04100169748	299.0	20000.0
40000	2.0	2.0	68.0	7741.8	-800.5780770022598	211.825	500.0	0.0	211.825	-49.57582565307611	14.190123492956195	19.91546792364121	215.76270185875893	0.004988515423847284	0.0005158820028882459	-0.0002919143538483638	0.32250861682742826	0.3222167025655518	0.1238050658414139	0.34973139647208196	5.099057698607448	297.9865781819226	0.7212731773629785	-44.90662002182011	0.2124705668184906	0.2919670227540774	0.0033333333333333305	0.9337437432706349	6500.0	-1262.8406707756708	338.5	500.0	0.0	338.5	1398.7844562530518	19.560548543930054	102.24662133110942	220.2425229549408	1158.981384754181	29.001817454309965	298.0	40000.0
60000	2.0	2.0	108.0	17135.2	-863.1884138092109	226.29999999999998	500.0	0.22500000000000003	226.075	-51.70614059448238	9.573888357281673	15.154579961419037	360.1983102921839	0.004961013262944106	0.0005111748652998357	-0.00018370816966281286	0.3129943567067385	0.31281064835190736	0.08309247537981737	0.3181600657876697	4.9648329654931915	497.15312561547717	0.719327051885425	-51.65860824966437	0.14630215627141302	0.04998346121207574	0.0033333333333333305	0.8656292085647589	10500.0	-1021.9843721877498	174.0	500.0	0.0	174.0	2092.729903459549	29.10706663131714	103.06775457655402	327.9677987098694	1735.6550381183624	29.075080450369224	297.0	60000.0
80000	2.0	2.0	148.0	22103.6	-636.4721885056588	72.55000000000001	500.0	0.0	72.55000000000001	-51.26727271080007	2.363642007440331	2.7308381405472715	502.27476431840626	0.0049432417024972836	0.000501602042757439	-0.00019025271945862082	0.3155233133509753	0.3153330605402589	0.07641487255180249	0.20982339822372867	5.033142824769009	693.2878967357901	0.6149443734213714	-51.37624867153152	0.10509918781556175	0.02995017671614189	0.0033333333333333305	0.7200435606911775	14500.0	-501.8227866327824	0.0	500.0	0.0	0.0	2780.129124403	39.128310441970825	102.2277720356005	435.878555059433	2305.122258901596	29.186419643703697	296.0	80000.0
100000	2.0	2.0	188.0	22569.2	-359.78357464968616	1.05	500.0	0.0	1.05	-45.66338522052759	2.0703323991596725	2.285421729847784	644.6847305982113	0.004939336636135517	0.0005011443920375307	-0.00014020426088452096	0.3280847043767569	0.32794450005143894	0.06115642577875399	0.1500537375048734	5.250133180618298	889.4316774675852	0.5326365702524767	-45.81403187656402	0.08232208358775824	0.02832153526454937	0.0033333333333333305	0.6149586541652684	18500.0	-227.01190880990362	0.0	500.0	0.0	0.0	3470.88418340683	49.113898515701294	101.80417664058052	543.3772807121277	2878.393004179001	29.224638615149388	295.0	100000.0
120000	2.0	2.0	228.0	22598.0	-308.74936315910963	0.325	500.0	0.0	0.325	-40.50001259613028	1.6891657525599	1.4038242227795779	789.1762813742752	0.004907944972742837	0.0004985426366911255	-0.0001073824210329985	0.3340672221630813	0.3339598398208627	0.04567104067653408	0.12822689219191666	5.353820856571186	1087.6913252272018	0.4367370184957996	-40.684554307937645	0.06793752534175286	0.019618723011517493	0.0033333333333333305	0.5046745438352219	22500.0	-251.05112961927364	0.0	500.0	0.0	0.0	4171.421051740646	58.902251958847046	101.863677541429	652.7094728946686	3459.8093268871307	29.179197917920014	294.0	120000.0
140000	2.0	2.0	268.0	22598.0	-284.9234796001743	0.0	500.0	0.0	0.0	-36.746390855312356	1.4869717424511883	1.3704797912283866	933.6983382262586	0.004904896348505189	0.0004998784129566046	-5.283139077496572e-05	0.3365691317841417	0.336516300402582	0.01986753095174207	0.14224064958514707	5.38900246560573	1285.2661644802727	0.361296258475631	-36.93460591602323	0.05619319440610707	0.02166205605072892	0.0033333333333333305	0.4174894527569416	26500.0	-380.93053120527713	2.5	500.0	2.5	0.0	4867.1617703437805	68.80909419059753	101.73073897195002	763.0858027935028	4035.26687335968	29.176679883446447	293.0	140000.0
160000	2.0	2.0	308.0	22666.2	-318.92939350450297	2.7	500.0	2.7	0.0	-34.41322182512289	1.923768550425769	3.8224114088639665	1078.2517589336067	0.004805270953041153	0.0005046274368651218	-8.962054084672758e-05	0.34066824774444115	0.3405786271616809	0.03298937198554628	0.2302873581440653	5.432511828184146	1482.836330208779	0.31961503530293656	-34.59505879926683	0.05243939891085039	0.02152941622410434	0.0033333333333333305	0.37205443419516016	30500.0	-255.5519473771459	0.0	500.0	0.0	0.0	5563.631353855133	78.63057041168213	101.74159945826162	871.4126543998718	4613.588129043579	29.17046073775635	292.0	160000.0
180000	2.0	2.0	348.0	22760.0	-297.3797774533124	1.8	500.0	1.8	0.0	-32.73548722124099	1.510313799411054	2.715751738922667	1222.572770930889	0.004816625402718739	0.0005032589636684853	-5.418455643005152e-05	0.3407335299849495	0.3406793456003079	0.015399708635639376	0.20389406015677347	5.443274446368213	1681.1859102472715	0.2907875341363243	-32.89455333280557	0.051813057541148656	0.026080724252737164	0.0033333333333333305	0.342600591622293	34500.0	-287.5037751089154	0.0	500.0	0.0	0.0	6260.202921390533	88.16895914077759	102.07674092681397	981.1201732158661	5190.91378903389	29.163805821701693	291.0	180000.0
200000	2.0	2.0	388.0	22887.2	-290.6368661938583	3.175	500.0	3.175	0.0	-31.546548249244644	3.0062344376742938	7.056476355460977	1366.594119246843	0.0048514198986831574	0.0005061103086045491	-0.0001603222865110887	0.3460655031427737	0.3459051808491344	0.06438753138203163	0.25929048145981565	5.512110998868945	1878.2476525126071	0.2660875389277935	-31.68391631126409	0.05683456991892305	0.024103167637949847	0.0033333333333333305	0.3229221088923518	38500.0	-270.6352461857866	0.0	500.0	0.0	0.0	6954.330083608627	98.09154033660889	101.94559047277887	1090.265197277069	5765.973345994949	29.1705136479329	290.0	200000.0
220000	2.0	2.0	428.0	22928.0	-290.0624322053713	1.025	500.0	1.025	0.0	-29.93207953929904	1.0830549871474515	0.7995817800935549	1510.7505722562064	0.003883308703656663	0.0004969905942271008	-3.898474242101945e-05	0.3467957267090676	0.3467567418962716	0.014914088183082638	0.10309236371936278	5.550279598355297	2075.011661008832	0.23725636497326175	-30.085589753627822	0.04337721866904757	0.011462126110942343	0.0033333333333333305	0.2806335837580257	42500.0	-311.3681113432615	0.0	500.0	0.0	0.0	7648.558060646057	107.65355634689331	102.17962483798094	1199.5067222118378	6341.397782087326	29.174219070746123	289.0	220000.0
