Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_distance	train/cost_speed	loss/estep_loss	estep/dual0	estep/dual1	estep/estep_time	mstep/mstep_kl_mu	mstep/mstep_kl_std	mstep/mstep_loss_kl	mstep/mstep_loss_mle	mstep/mstep_loss_total	mstep/mstep_dual_mu	mstep/mstep_dual_std	mstep/entropy	mstep/mstep_time	loss/loss_q0	estep/val_q0	loss/loss_q1	estep/val_q1	estep/thres_q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_distance	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
20000	28.0	1668.2	-519.1491903254829	55.849999999999994	500.0	12.65	43.2	-45.41205193145762	11.509862113580112	18.187822143858856	60.88497763210539	0.004953566074522026	0.0005191996097273644	-0.00037402513452295576	0.3326331249773499	0.3322590999007229	0.16517792036943144	0.3479823896442532	5.28929095101356	83.57600665062658	0.5586209317520247	-32.531111156433774	0.2413593640150502	0.7469375496227318	0.0033333333333333305	0.7999802956730113	2500.0	-548.9500812285755	0.0	500.0	0.0	0.0	603.4473321437836	9.005982160568237	111.03730633382739	103.70575857162476	490.7355914115906	33.645034956879634	299.0	20000.0
40000	2.0	2.0	68.0	3786.0	-548.2037705393611	50.3	500.0	0.07500000000000001	50.224999999999994	-40.24693680429468	12.390651503324492	19.85098649024962	182.66537354367946	0.004906479644454288	0.0005096244227897834	-0.0001816769852559116	0.33626658130437215	0.33608490438759286	0.07266059205075719	0.30689212388545184	5.341964802265164	250.54460496467348	0.5551034623011946	-38.634132436752395	0.12345856344001402	0.12828787823894564	0.0033333333333333305	0.6785620259642612	6500.0	-1096.8571268858284	232.5	500.0	0.0	232.5	1205.6157422065735	18.115184783935547	110.40461490481674	207.25235080718994	980.248206615448	33.68419471466722	298.0	40000.0
60000	2.0	2.0	108.0	5561.4	-412.54967512994955	36.0	500.0	0.0	36.0	-35.33130250740049	6.023626480430359	9.307960884990562	304.2470887796284	0.004957928026907671	0.0005058431559882584	-0.00013408218181154848	0.33969705177098514	0.33956296952068765	0.04724974251398818	0.25146883918624313	5.403382547974571	417.3071100395313	0.4613656383566561	-35.6223179178238	0.07450369852571777	0.017351102981396218	0.0033333333333333305	0.5358693366497767	10500.0	-270.1057112789447	0.0	500.0	0.0	0.0	1807.7794163227081	27.363210916519165	109.63625610870471	310.8993811607361	1469.5168242454529	33.69998532804381	297.0	60000.0
80000	2.0	2.0	148.0	5686.0	-332.37109129968286	0.0	500.0	0.0	0.0	-31.220462845802246	1.803593992799524	2.8392204487025756	425.68716585594404	0.004945548464579129	0.0005043820020800928	-0.00010987738846417015	0.3438021700754755	0.34369229261577167	0.03731405582465241	0.21866792760789416	5.486385050058362	584.0691183434718	0.28394607425853635	-31.31962820911414	0.048007684586918974	0.030923971546959386	0.0033333333333333305	0.33195375885069384	14500.0	-352.5654940551293	0.0	500.0	0.0	0.0	2409.810720682144	36.51416635513306	109.54652397363829	414.4529254436493	1958.8436288833618	33.70838753974653	296.0	80000.0
100000	2.0	2.0	188.0	5686.0	-317.96283864191196	0.0	500.0	0.0	0.0	-28.55021888446813	1.4129563972353933	2.1842721394929656	547.167034871876	0.004308972333747984	0.0005009303765255029	-3.245188486407175e-05	0.3435377987325187	0.3435053468868129	0.001463533287867909	0.1799276704108344	5.489869332909589	750.9954443094732	0.22552854730002594	-28.68321451139447	0.03361094505753139	0.01958916911388224	0.0033333333333333305	0.2591394924335187	18500.0	-351.4037440500046	0.0	500.0	0.0	0.0	3012.0260059833527	45.612218379974365	109.61975053147613	517.959020614624	2448.4547669887543	33.71073867641098	295.0	100000.0
120000	2.0	2.0	228.0	5686.0	-300.94082400256883	0.0	500.0	0.0	0.0	-26.787854975700352	1.1852799913734204	1.7890451078861918	668.9341850082279	0.003197436216507307	0.0005022203665575955	-3.070466745323592e-05	0.3434556339457626	0.34342492921650397	0.0	0.1806150797978045	5.488932270169249	917.8080572522874	0.19330783264711518	-26.918195422649443	0.025393162529740974	0.01909425541138626	0.0033333333333333305	0.21870099521614592	22500.0	-369.1960637966881	0.0	500.0	0.0	0.0	3613.898430585861	54.893266677856445	109.30302317789291	621.4246706962585	2937.580493211746	33.71728740855006	294.0	120000.0
140000	2.0	2.0	268.0	5686.0	-286.8907847817046	0.0	500.0	0.0	0.0	-25.443072266101844	1.0151895774751873	0.6120893729039589	790.5089186776873	0.0023379615410662998	0.0004967840662284286	-2.5130470353023072e-05	0.343656482078134	0.3436313515081997	0.0	0.12785794896446126	5.4989504935741484	1084.4175869958983	0.17639868861623068	-25.578415011405916	0.021161683064914536	0.011815404041437452	0.0033333333333333305	0.19756037181057	26500.0	-306.988894838802	0.0	500.0	0.0	0.0	4215.335299491882	64.09624171257019	109.21077138017594	724.9632830619812	3426.275774717331	33.72487058716691	293.0	140000.0
160000	2.0	2.0	308.0	5686.0	-289.1184312279538	0.0	500.0	0.0	0.0	-24.474914640903467	1.1028401268422625	1.4246308632900706	911.640107381107	0.002064346186732565	0.0005041472855664337	-3.188464398851741e-05	0.34373599588870896	0.34370411123335276	0.0	0.17813742659240914	5.494869834661482	1250.9406806675781	0.1667131559122359	-24.60601633882523	0.018573528329085154	0.013106318363439633	0.0033333333333333305	0.1852866842672229	30500.0	-236.14721106140007	0.0	500.0	0.0	0.0	4817.296355247498	73.3671555519104	109.0406182414917	828.7956156730652	3915.133584022522	33.72731616868714	292.0	160000.0
180000	2.0	2.0	348.0	5714.8	-281.27470231423365	0.9000000000000001	500.0	0.9000000000000001	0.0	-23.845949877738967	1.4214756396263823	3.6767839915098213	1032.966542905984	0.002892467015682994	0.0005021927815687378	-3.3668714454872586e-05	0.3423198426961894	0.3422861740067605	0.0	0.206836418800987	5.470293286085133	1417.555640111744	0.16220934687741065	-23.949509141921986	0.018922846166897232	0.01669982842441824	0.0033333333333333305	0.18113219303823994	34500.0	-333.8926366246096	0.0	500.0	0.0	0.0	5419.020438909531	82.66925072669983	108.86756467351475	932.6252188682556	4403.725969314575	33.7309134373697	291.0	180000.0
200000	2.0	2.0	388.0	5722.0	-281.3020454982416	0.0	500.0	0.0	0.0	-23.282406312942534	1.1641364201456297	2.525718995267453	1154.301807866813	0.002159042045921073	0.0004961421513871766	-2.209674339557923e-05	0.3421941775232566	0.3421720807403326	0.0	0.13047787926555582	5.468798543214781	1584.0776656770097	0.15619296939857322	-23.406610095500955	0.01769359401696415	0.011011388803177423	0.0033333333333333305	0.17388656345382386	38500.0	-325.75313103453664	0.0	500.0	0.0	0.0	6021.221428155899	91.8147029876709	108.91501768886432	1036.562091588974	4892.844633579254	33.73018739818791	290.0	200000.0
220000	2.0	2.0	428.0	5722.0	-278.2630767035403	0.0	500.0	0.0	0.0	-22.259062860965738	0.724893801033497	0.18493165824312632	1275.6011446979633	0.0018714172460531698	0.0004964984071557419	-9.035148099969556e-06	0.3375883781164882	0.33757934300601494	0.0	0.04815741337928918	5.403780804276465	1750.3041277394898	0.13613593597523904	-22.356385537147464	0.004992435344734989	-0.0016249422792352559	0.0033333333333333305	0.14112837132811556	42500.0	-282.3921312611725	0.0	500.0	0.0	0.0	6622.5501964092255	100.92309236526489	108.99388576192612	1140.4410696029663	5381.186034440994	33.73391279356978	289.0	220000.0
