Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_distance	train/cost_speed	loss/estep_loss	estep/dual0	estep/dual1	estep/estep_time	mstep/mstep_kl_mu	mstep/mstep_kl_std	mstep/mstep_loss_kl	mstep/mstep_loss_mle	mstep/mstep_loss_total	mstep/mstep_dual_mu	mstep/mstep_dual_std	mstep/entropy	mstep/mstep_time	loss/loss_q0	estep/val_q0	loss/loss_q1	estep/val_q1	estep/thres_q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_distance	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
20000	28.0	951.8	-488.47025280042635	32.15	500.0	12.899999999999999	19.25	-39.17030543628819	9.958100052252423	18.08062278903835	88.05157516658304	0.004942455349649774	0.0005131632949050969	-0.00037678092638060575	0.3332140205055475	0.3328372394815084	0.17631458172574602	0.34924738782562753	5.317171121716495	126.22838019120692	0.42658257981203446	-30.129201347619336	0.1630176123455165	0.5123241278603688	0.0033333333333333305	0.5896001923438149	2500.0	-632.0681323634972	5.0	500.0	0.0	5.0	874.3193252086639	13.000213861465454	76.92181149143609	140.73758482933044	720.581526517868	23.22019764395775	199.0	20000.0
40000	2.0	2.0	68.0	2382.6	-610.1338793558039	48.75	500.0	2.275	46.475	-42.11697305870049	12.335779592514006	20.0	263.8628865524526	0.004969848464022947	0.0005102043829101614	-0.00029817238978955673	0.3335770794600249	0.33327890710532676	0.12680945768952367	0.2869122043093663	5.300002309560759	378.45738698887806	0.5053835273087026	-37.45103375148778	0.136428890681826	0.27421403212181833	0.0033333333333333305	0.6418124175593253	6500.0	-804.1859769206073	173.0	500.0	0.0	173.0	1747.8475708961487	25.790937900543213	77.54661764192281	281.4174449443817	1440.6391880512238	23.228039794729607	198.0	40000.0
60000	2.0	2.0	108.0	5224.4	-560.9052959346558	61.949999999999996	500.0	0.0	61.949999999999996	-39.46293084716805	8.005647947072985	14.21441205352549	439.7445961014029	0.004925380232677293	0.0005127511617902212	-0.00015520368242667027	0.33835566484183044	0.3382004611939192	0.059377642402425504	0.27832130206748856	5.384071120142939	630.8399641180645	0.5749560310393583	-39.534358842849684	0.08725117313722143	0.03019397454947457	0.0033333333333333305	0.6622072041109203	10500.0	-381.5877434534749	0.0	500.0	0.0	0.0	2617.618730545044	38.60885143280029	77.70238918455209	419.51670026779175	2159.493178844452	23.264742212097854	197.0	60000.0
80000	2.0	2.0	148.0	5835.6	-421.81383887058996	3.3499999999999996	500.0	0.0	3.3499999999999996	-36.36092443275461	1.9706528332233377	1.4502824527429645	615.4156675739877	0.004892986273093581	0.0004969149044482057	-0.000185604499428628	0.34134795498102904	0.3411623504161828	0.08104621081613027	0.08392508585890748	5.458687521338466	882.3949640369433	0.43371868347749054	-36.46124351596831	0.06143233902007366	0.023359845684550195	0.0033333333333333305	0.49515102221071916	14500.0	-320.39852680075467	0.0	500.0	0.0	0.0	3490.2591927051544	51.35335826873779	77.89169267309761	560.2502729892731	2878.6555614471436	23.263213315961806	196.0	80000.0
100000	2.0	2.0	188.0	5848.0	-352.19791324484066	0.0	500.0	0.0	0.0	-33.050115539550724	1.8980088560283161	2.361475688217751	791.555897564231	0.004856309485485888	0.0004946299572184235	-0.0001264077109829953	0.34162603601813285	0.3414996282756332	0.05449818334262821	0.11500229167938233	5.466444926977154	1134.525417961598	0.3559337122365838	-33.18694566297532	0.04969606909411965	0.020898044052941253	0.0033333333333333305	0.4056297809034582	18500.0	-258.56411636955283	0.0	500.0	0.0	0.0	4365.632243156433	64.16717958450317	77.92145505500035	702.9626808166504	3598.5023827552795	23.247893106671	195.0	100000.0
120000	2.0	2.0	228.0	5848.0	-325.3428288015752	0.0	500.0	0.0	0.0	-30.412871299743614	1.4189736321866495	1.8219146618151585	967.6316793017978	0.0048446995823542265	0.0004971451323654048	-4.668928283496326e-05	0.33931588734686335	0.3392691979631775	0.015435764079913492	0.11594540150742977	5.435377924799922	1386.5098794412631	0.27498473435267734	-30.567094359874698	0.042709284356795274	0.01939992105041167	0.0033333333333333305	0.3176940189637242	22500.0	-340.2976479237558	0.0	500.0	0.0	0.0	5240.418972492218	76.93000292778015	77.99297766350848	845.4752082824707	4318.013761281967	23.240099999695072	194.0	120000.0
140000	2.0	2.0	268.0	5848.0	-296.9668361342523	0.0	500.0	0.0	0.0	-28.555530180454287	1.2450245073586779	1.6368415589398084	1143.836224220994	0.004491808046347608	0.000499318856978788	-1.968158610246282e-05	0.33856062523275476	0.33854094355553543	0.0	0.11733206083066759	5.4259828988313625	1638.8251612002791	0.2288190242536369	-28.7141106410026	0.03562721716024674	0.011960063922044373	0.0033333333333333305	0.2644462413042783	26500.0	-301.6938410434492	0.0	500.0	0.0	0.0	6113.904718160629	89.71606254577637	78.0239324081833	986.1704308986664	5038.0182247161865	23.23964404227494	193.0	140000.0
160000	2.0	2.0	308.0	5848.0	-297.4299505481782	0.0	500.0	0.0	0.0	-27.22694335174563	1.2396833278387724	2.745689971154552	1320.1070078695413	0.003981259783312217	0.0005018448318296581	-2.8046907850062472e-05	0.33650248392671395	0.33647443711012653	0.000737640846520663	0.16094139991095333	5.387704275250431	1891.0671112146965	0.19659328113496324	-27.376302828311918	0.03227969846932699	0.01963807439460658	0.0033333333333333305	0.2288729796353726	30500.0	-290.06680797440947	0.0	500.0	0.0	0.0	6987.187773704529	102.44382357597351	78.09157956767504	1126.1823980808258	5758.5615520477295	23.23978947641363	192.0	160000.0
180000	2.0	2.0	348.0	5848.0	-294.176975701178	0.0	500.0	0.0	0.0	-26.188729490756973	1.0354216590672736	1.828546500293462	1495.881492651519	0.002929737113768175	0.0004959164740575949	-2.2364375217787123e-05	0.33191636411845604	0.3318939996734263	0.0	0.12386700236797324	5.32256762611866	2143.309944993792	0.1779701819736509	-26.334534043312033	0.030100946315680634	0.016216094552844923	0.0033333333333333305	0.20807112832181138	34500.0	-282.9549401589651	0.0	500.0	0.0	0.0	7858.610041379929	115.07985734939575	78.20656201089092	1266.5951013565063	6476.9350826740265	23.245211902345734	191.0	180000.0
200000	2.0	2.0	388.0	5848.0	-289.30018222636045	0.0	500.0	0.0	0.0	-25.365315764904043	1.0787699969559892	2.762371465204666	1671.7367408931843	0.003245761535869403	0.0004985117277828991	-2.3167659202980488e-05	0.3289831950962538	0.32896002747863484	0.0	0.15253498179558664	5.265339668035498	2395.0994672591687	0.16620075195096437	-25.502413627624552	0.027123313894379	0.015829873949842286	0.0033333333333333305	0.1933240658771251	38500.0	-358.51475153826243	0.0	500.0	0.0	0.0	8731.665017843246	127.92169523239136	78.17282269308042	1407.7593574523926	7195.9839651584625	23.245695797827317	190.0	200000.0
220000	2.0	2.0	428.0	5848.0	-292.97176713552	0.0	500.0	0.0	0.0	-24.47606504344941	0.8732648975253101	3.0948469400437193	1847.727530487598	0.003506687389044601	0.0004997431738593144	-2.418510807374925e-05	0.3271726272180679	0.32714844201505183	0.0	0.15586354257911486	5.232861684203155	2647.522969588458	0.1408890112154185	-24.59627425909041	0.012495578049856699	0.009407726805446102	0.0033333333333333305	0.1533845893796533	42500.0	-257.58823015315454	0.0	500.0	0.0	0.0	9604.994874715805	140.7190399169922	78.16994776605011	1548.2102119922638	7916.065622806549	23.24530728395414	189.0	220000.0
