Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_speed	loss/kl	loss/entropy	loss/rew_loss	loss/cost_loss	loss/optim_A	loss/optim_B	loss/optim_C	loss/optim_Q	loss/optim_R	loss/optim_S	loss/optim_lam	loss/optim_nu	loss/optim_case	loss/step_size	loss/vf0	loss/vf1	loss/vf_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
12053	20.0	0.0	-255.35470188799405	0.0	602.0	0.0	0.0066584073938429356	1.8307052254676819	0.003774706506454506	0.0010924401776878367	0.001955212705070153	-16649.903564453125	-4.998907566070557	0.002016197453485802	-0.00029210358479758725	0.0015142443298827857	0.31505513936281204	0.0	3.0	0.1088137952034615	0.19231104105710983	0.123742014169693	0.3160530552268028	4.0	-318.5295245209682	0.0	896.0	0.0	64.12537240982056	14.74370789527893	121.54337380583989	38.556621074676514	10.825043439865112	244.07844730407382	699.0	12053.0
25814	5.0	40.0	33.0	-289.30616610270056	1.65	688.0	1.65	0.0065659425454214215	1.8115261793136597	0.0065195874378827234	1.6471458673477173	0.002947022847365588	-2028.614013671875	-3.352854073047638	0.003425137489102781	0.0016360770678147674	0.005634874454699457	0.41280925273895264	0.0	3.0	0.1391462207713385	0.15025977790355682	0.09018440172076225	0.24044418334960938	8.0	-129.50415717932302	21.0	321.0	21.0	125.75402855873108	18.647894144058228	130.52412144754396	85.00514388084412	22.100990533828735	241.01327287247935	698.0	25814.0
48903	5.0	60.0	172.0	-408.70007246416634	6.95	1154.0	6.95	0.007054300280287862	1.7892545461654663	-0.00032547152908213306	6.945953607559204	0.001081296504708007	-2959.656219482422	1.945953607559204	0.0010979909857269377	-0.00011111560343124438	0.0013734953827224672	0.0	3.9249202013015747	0.0	0.06158630100061473	0.105554623529315	0.06579930242151022	0.17135392501950264	12.0	-427.6787518389904	0.0	1246.0	0.0	233.33096289634705	37.180765867233276	132.48785723215005	153.56679844856262	42.58339858055115	249.31404984896105	697.0	48903.0
77508	5.0	80.0	172.0	-600.9305324138202	0.0	1430.0	0.0	0.005926106474362314	1.8178600668907166	0.00295196596519931	-0.0009775897175781922	0.000775482680182904	-53404.19091796875	-5.000977516174316	0.0008415294869337231	0.00019501994665915845	0.0006726008286932483	0.19892988167703152	0.0	3.0	0.19596013722071748	0.09281951747834682	0.04810558445751667	0.1409251019358635	16.0	-600.6978251292975	0.0	1502.0	0.0	358.1170406341553	58.74332308769226	134.99406542190445	235.04508590698242	64.32863163948059	258.9004827652271	696.0	77508.0
104458	5.0	100.0	172.0	-598.1500442856652	0.0	1347.0	0.0	0.005202355794608593	1.858849287033081	0.0029186621958567915	0.0008541649337754365	-0.0002353352028876543	-22306.9765625	-4.999145984649658	-0.00011314736912027001	0.0002175827175960876	0.0011502796551212668	nan	0.0	3.0	0.815536	0.07745795510709286	0.03524157777428627	0.11269953288137913	20.0	-984.733663552975	0.0	2101.0	0.0	480.838504076004	83.43847036361694	145.40055620782468	313.2741425037384	84.12589120864868	262.8535257639159	695.0	104458.0
145874	5.0	120.0	172.0	-842.2450237843435	0.0	2070.0	0.0	0.007373034954071045	1.8345404267311096	0.0014686942442292406	-6.0327567643625466e-06	0.00018479486243450083	-98060.615234375	-5.000006079673767	0.00019883839922840707	-4.2288247641408816e-05	0.0002666424843482673	0.09949432127177715	0.0	3.0	0.10714320840852445	0.06087520159780979	0.025876435451209545	0.08675163425505161	24.0	-735.3347760924919	0.0	1811.0	0.0	648.1651422977448	106.61888909339905	147.75993385374107	426.1905086040497	115.35574460029602	269.3657266334299	694.0	145874.0
179155	5.0	140.0	172.0	-741.5707907122763	0.0	1664.0	0.0	0.006835661944933236	1.8390917778015137	0.002751566824074736	0.0005144364440148319	0.00038574773498112336	-78041.90234375	-4.999485492706299	0.000417398929130286	-9.99081621557707e-05	0.0003234829709981568	nan	0.0	3.0	0.34475979068513096	0.057993942871689796	0.01904856553301215	0.07704250887036324	28.0	-627.7957994072855	0.0	1328.0	0.0	787.4512507915497	127.24712824821472	144.6869587821783	519.9474189281464	140.2567036151886	271.3630434627292	693.0	179155.0
204415	5.0	160.0	172.0	-536.3795329203782	0.0	1263.0	0.0	0.006856591789983213	1.82133287191391	0.001984982189529916	0.0012940344450846908	0.0003814803931163624	-37916.75830078125	-4.998705983161926	0.0004019318221253343	-0.00010373324039392173	0.0006771296611987054	0.13892962597310543	0.0	3.0	0.10927370048776161	0.05606532096862793	0.01406315783970058	0.07012848183512688	32.0	-233.19197607956278	0.0	658.0	0.0	891.2253954410553	136.4451084136963	144.5782866776616	593.491536617279	161.28875041007996	270.8271579336974	692.0	204415.0
218095	5.0	180.0	172.0	-294.4229507610087	0.0	684.0	0.0	0.006266716634854674	1.7934271693229675	0.0037117608694212656	0.0007074204714164062	0.001159683073638007	-23941.46630859375	-4.999292492866516	0.0012280824303161353	-0.00019815456835203804	0.0010490625572856516	0.24099809676408768	0.0	3.0	0.25641947398445925	0.0710264053195715	0.010415846481919289	0.08144225180149078	36.0	-972.3376887918974	0.0	2101.0	0.0	974.0395874977112	161.64933276176453	148.0303048034604	640.200208902359	172.19004583358765	268.4608766889849	691.0	218095.0
245944	5.0	200.0	212.0	-600.1578659430274	2.0	1392.0	2.0	0.006289284909144044	1.7887006103992462	0.0036439466266147136	2.0027950406074524	-0.008536638808436692	-29174.66918945313	-2.9972049593925476	-0.0005414759507402778	-0.001488648951635696	-0.00017651362577453256	nan	-0.1779789999127388	2.5	0.37800014157124173	0.043893396854400635	0.007742470363155007	0.051635866984725	40.0	-386.5235906590842	0.0	1182.0	0.0	1097.4661366939545	180.9881603717804	145.27469612371172	720.3340628147125	196.14391350746155	268.3577852977692	690.0	245944.0
